nohup: ignoring input
Using device: cuda with 4 GPUs
Global Batch Size: 256 | Learning Rate: 0.0008
Loading train data from /home/jay_agarwal_2022/lorentz-gatr/data/toptagging_full.npz...
Let's use 4 GPUs!

--- Starting Baseline Training ---
/home/jay_agarwal_2022/.local/lib/python3.10/site-packages/torch/nn/modules/linear.py:134: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:330.)
  return F.linear(input, self.weight, self.bias)
Epoch 4/100 | Batch 4000/4731 | Loss: 0.2492
Epoch 4/100 | Batch 4200/4731 | Loss: 0.1547
Epoch 4/100 | Batch 4400/4731 | Loss: 0.2678
Epoch 4/100 | Batch 4600/4731 | Loss: 0.2145
====> Epoch 4 Average Loss: 0.2232 | LR: 0.000800
Epoch 5/100 | Batch 0/4731 | Loss: 0.1970
Epoch 5/100 | Batch 200/4731 | Loss: 0.2270
Epoch 5/100 | Batch 400/4731 | Loss: 0.2170
Epoch 5/100 | Batch 600/4731 | Loss: 0.1618
Epoch 5/100 | Batch 800/4731 | Loss: 0.1930
Epoch 5/100 | Batch 1000/4731 | Loss: 0.1930
Epoch 5/100 | Batch 1200/4731 | Loss: 0.2603
Epoch 5/100 | Batch 1400/4731 | Loss: 0.2200
Epoch 5/100 | Batch 1600/4731 | Loss: 0.2263
Epoch 5/100 | Batch 1800/4731 | Loss: 0.2281
Epoch 5/100 | Batch 2000/4731 | Loss: 0.1725
Epoch 5/100 | Batch 2200/4731 | Loss: 0.2028
Epoch 5/100 | Batch 2400/4731 | Loss: 0.2113
Epoch 5/100 | Batch 2600/4731 | Loss: 0.2373
Epoch 5/100 | Batch 2800/4731 | Loss: 0.2239
Epoch 5/100 | Batch 3000/4731 | Loss: 0.2302
Epoch 5/100 | Batch 3200/4731 | Loss: 0.2176
Epoch 5/100 | Batch 3400/4731 | Loss: 0.2177
Epoch 5/100 | Batch 3600/4731 | Loss: 0.1826
Epoch 5/100 | Batch 3800/4731 | Loss: 0.2412
Epoch 5/100 | Batch 4000/4731 | Loss: 0.1892
Epoch 5/100 | Batch 4200/4731 | Loss: 0.1965
Epoch 5/100 | Batch 4400/4731 | Loss: 0.1865
Epoch 5/100 | Batch 4600/4731 | Loss: 0.1771
====> Epoch 5 Average Loss: 0.2134 | LR: 0.000800
Epoch 6/100 | Batch 0/4731 | Loss: 0.1913
Epoch 6/100 | Batch 200/4731 | Loss: 0.3062
Epoch 6/100 | Batch 400/4731 | Loss: 0.1970
Epoch 6/100 | Batch 600/4731 | Loss: 0.1640
Epoch 6/100 | Batch 800/4731 | Loss: 0.2062
Epoch 6/100 | Batch 1000/4731 | Loss: 0.1854
Epoch 6/100 | Batch 1200/4731 | Loss: 0.2485
Epoch 6/100 | Batch 1400/4731 | Loss: 0.2386
Epoch 6/100 | Batch 1600/4731 | Loss: 0.1934
Epoch 6/100 | Batch 1800/4731 | Loss: 0.1882
Epoch 6/100 | Batch 2000/4731 | Loss: 0.1760
Epoch 6/100 | Batch 2200/4731 | Loss: 0.2273
Epoch 6/100 | Batch 2400/4731 | Loss: 0.1860
Epoch 6/100 | Batch 2600/4731 | Loss: 0.2350
Epoch 6/100 | Batch 2800/4731 | Loss: 0.2237
Epoch 6/100 | Batch 3000/4731 | Loss: 0.2345
Epoch 6/100 | Batch 3200/4731 | Loss: 0.2290
Epoch 6/100 | Batch 3400/4731 | Loss: 0.2559
Epoch 6/100 | Batch 3600/4731 | Loss: 0.1961
Epoch 6/100 | Batch 3800/4731 | Loss: 0.2074
Epoch 6/100 | Batch 4000/4731 | Loss: 0.1816
Epoch 6/100 | Batch 4200/4731 | Loss: 0.2702
Epoch 6/100 | Batch 4400/4731 | Loss: 0.1887
Epoch 6/100 | Batch 4600/4731 | Loss: 0.2897
====> Epoch 6 Average Loss: 0.2057 | LR: 0.000800
Epoch 7/100 | Batch 0/4731 | Loss: 0.1711
Epoch 7/100 | Batch 200/4731 | Loss: 0.1268
Epoch 7/100 | Batch 400/4731 | Loss: 0.1411
Epoch 7/100 | Batch 600/4731 | Loss: 0.1592
Epoch 7/100 | Batch 800/4731 | Loss: 0.2127
Epoch 7/100 | Batch 1000/4731 | Loss: 0.2619
Epoch 7/100 | Batch 1200/4731 | Loss: 0.2024
Epoch 7/100 | Batch 1400/4731 | Loss: 0.2062
Epoch 7/100 | Batch 1600/4731 | Loss: 0.1225
Epoch 7/100 | Batch 1800/4731 | Loss: 0.2095
Epoch 7/100 | Batch 2000/4731 | Loss: 0.1982
Epoch 7/100 | Batch 2200/4731 | Loss: 0.1625
Epoch 7/100 | Batch 2400/4731 | Loss: 0.1830
Epoch 7/100 | Batch 2600/4731 | Loss: 0.1698
Epoch 7/100 | Batch 2800/4731 | Loss: 0.1862
Epoch 7/100 | Batch 3000/4731 | Loss: 0.2247
Epoch 7/100 | Batch 3200/4731 | Loss: 0.2446
Epoch 7/100 | Batch 3400/4731 | Loss: 0.2129
Epoch 7/100 | Batch 3600/4731 | Loss: 0.1469
Epoch 7/100 | Batch 3800/4731 | Loss: 0.2306
Epoch 7/100 | Batch 4000/4731 | Loss: 0.1998
Epoch 7/100 | Batch 4200/4731 | Loss: 0.2271
Epoch 7/100 | Batch 4400/4731 | Loss: 0.1629
Epoch 7/100 | Batch 4600/4731 | Loss: 0.2002
====> Epoch 7 Average Loss: 0.1991 | LR: 0.000800
Epoch 8/100 | Batch 0/4731 | Loss: 0.1723
Epoch 8/100 | Batch 200/4731 | Loss: 0.1727
Epoch 8/100 | Batch 400/4731 | Loss: 0.1837
Epoch 8/100 | Batch 600/4731 | Loss: 0.1624
Epoch 8/100 | Batch 800/4731 | Loss: 0.1641
Epoch 8/100 | Batch 1000/4731 | Loss: 0.1795
Epoch 8/100 | Batch 1200/4731 | Loss: 0.1892
Epoch 8/100 | Batch 1400/4731 | Loss: 0.2047
Epoch 8/100 | Batch 1600/4731 | Loss: 0.2011
Epoch 8/100 | Batch 1800/4731 | Loss: 0.1898
Epoch 8/100 | Batch 2000/4731 | Loss: 0.2100
Epoch 8/100 | Batch 2200/4731 | Loss: 0.2645
Epoch 8/100 | Batch 2400/4731 | Loss: 0.1641
Epoch 8/100 | Batch 2600/4731 | Loss: 0.1881
Epoch 8/100 | Batch 2800/4731 | Loss: 0.1897
Epoch 8/100 | Batch 3000/4731 | Loss: 0.2592
Epoch 8/100 | Batch 3200/4731 | Loss: 0.1741
Epoch 8/100 | Batch 3400/4731 | Loss: 0.2065
Epoch 8/100 | Batch 3600/4731 | Loss: 0.2589
Epoch 8/100 | Batch 3800/4731 | Loss: 0.1869
Epoch 8/100 | Batch 4000/4731 | Loss: 0.2257
Epoch 8/100 | Batch 4200/4731 | Loss: 0.1826
Epoch 8/100 | Batch 4400/4731 | Loss: 0.1575
Epoch 8/100 | Batch 4600/4731 | Loss: 0.1829
====> Epoch 8 Average Loss: 0.1929 | LR: 0.000800
Epoch 9/100 | Batch 0/4731 | Loss: 0.1884
Epoch 9/100 | Batch 200/4731 | Loss: 0.1969
Epoch 9/100 | Batch 400/4731 | Loss: 0.1904
Epoch 9/100 | Batch 600/4731 | Loss: 0.1990
Epoch 9/100 | Batch 800/4731 | Loss: 0.1513
Epoch 9/100 | Batch 1000/4731 | Loss: 0.2154
Epoch 9/100 | Batch 1200/4731 | Loss: 0.1584
Epoch 9/100 | Batch 1400/4731 | Loss: 0.1516
Epoch 9/100 | Batch 1600/4731 | Loss: 0.1884
Epoch 9/100 | Batch 1800/4731 | Loss: 0.2087
Epoch 9/100 | Batch 2000/4731 | Loss: 0.1620
Epoch 9/100 | Batch 2200/4731 | Loss: 0.1819
Epoch 9/100 | Batch 2400/4731 | Loss: 0.2309
Epoch 9/100 | Batch 2600/4731 | Loss: 0.2798
Epoch 9/100 | Batch 2800/4731 | Loss: 0.1510
Epoch 9/100 | Batch 3000/4731 | Loss: 0.2017
Epoch 9/100 | Batch 3200/4731 | Loss: 0.2293
Epoch 9/100 | Batch 3400/4731 | Loss: 0.2132
Epoch 9/100 | Batch 3600/4731 | Loss: 0.2047
Epoch 9/100 | Batch 3800/4731 | Loss: 0.1843
Epoch 9/100 | Batch 4000/4731 | Loss: 0.2124
Epoch 9/100 | Batch 4200/4731 | Loss: 0.2692
Epoch 9/100 | Batch 4400/4731 | Loss: 0.1691
Epoch 9/100 | Batch 4600/4731 | Loss: 0.2234
====> Epoch 9 Average Loss: 0.1872 | LR: 0.000800
Epoch 10/100 | Batch 0/4731 | Loss: 0.1519
Epoch 10/100 | Batch 200/4731 | Loss: 0.1377
Epoch 10/100 | Batch 400/4731 | Loss: 0.1449
Epoch 10/100 | Batch 600/4731 | Loss: 0.1405
Epoch 10/100 | Batch 800/4731 | Loss: 0.1588
Epoch 10/100 | Batch 1000/4731 | Loss: 0.1686
Epoch 10/100 | Batch 1200/4731 | Loss: 0.1882
Epoch 10/100 | Batch 1400/4731 | Loss: 0.1880
Epoch 10/100 | Batch 1600/4731 | Loss: 0.1440
Epoch 10/100 | Batch 1800/4731 | Loss: 0.1541
Epoch 10/100 | Batch 2000/4731 | Loss: 0.1601
Epoch 10/100 | Batch 2200/4731 | Loss: 0.1357
Epoch 10/100 | Batch 2400/4731 | Loss: 0.2340
Epoch 10/100 | Batch 2600/4731 | Loss: 0.1857
Epoch 10/100 | Batch 2800/4731 | Loss: 0.2019
