nohup: ignoring input
Using device: cuda
Loading Teacher weights from /home/jay_agarwal_2022/lorentz-gatr/runs/topt/GATr_7327/models/model_run0_it169999.pt...
✓ Loaded L-GATr. Missing: 0 | Unexpected: 12

--- Starting Knowledge Distillation ---
Epoch 5 | Batch 8700/9461 | Loss: 4.6588
Epoch 5 | Batch 8800/9461 | Loss: 4.2898
Epoch 5 | Batch 8900/9461 | Loss: 4.4233
Epoch 5 | Batch 9000/9461 | Loss: 4.5877
Epoch 5 | Batch 9100/9461 | Loss: 4.4404
Epoch 5 | Batch 9200/9461 | Loss: 4.2507
Epoch 5 | Batch 9300/9461 | Loss: 4.6374
Epoch 5 | Batch 9400/9461 | Loss: 4.7815
Epoch 6 | Batch 0/9461 | Loss: 4.5393
Epoch 6 | Batch 100/9461 | Loss: 4.3873
Epoch 6 | Batch 200/9461 | Loss: 4.4765
Epoch 6 | Batch 300/9461 | Loss: 4.2229
Epoch 6 | Batch 400/9461 | Loss: 4.5173
Epoch 6 | Batch 500/9461 | Loss: 4.6815
Epoch 6 | Batch 600/9461 | Loss: 4.3259
Epoch 6 | Batch 700/9461 | Loss: 4.6598
Epoch 6 | Batch 800/9461 | Loss: 4.3731
Epoch 6 | Batch 900/9461 | Loss: 4.3562
Epoch 6 | Batch 1000/9461 | Loss: 4.4353
Epoch 6 | Batch 1100/9461 | Loss: 4.5231
Epoch 6 | Batch 1200/9461 | Loss: 4.3296
Epoch 6 | Batch 1300/9461 | Loss: 4.3054
Epoch 6 | Batch 1400/9461 | Loss: 4.4906
Epoch 6 | Batch 1500/9461 | Loss: 4.5129
Epoch 6 | Batch 1600/9461 | Loss: 4.4123
Epoch 6 | Batch 1700/9461 | Loss: 4.2611
Epoch 6 | Batch 1800/9461 | Loss: 4.4591
Epoch 6 | Batch 1900/9461 | Loss: 4.5848
Epoch 6 | Batch 2000/9461 | Loss: 4.2389
Epoch 6 | Batch 2100/9461 | Loss: 4.6747
Epoch 6 | Batch 2200/9461 | Loss: 4.3361
Epoch 6 | Batch 2300/9461 | Loss: 4.8202
Epoch 6 | Batch 2400/9461 | Loss: 4.4843
Epoch 6 | Batch 2500/9461 | Loss: 4.0486
Epoch 6 | Batch 2600/9461 | Loss: 4.6114
Epoch 6 | Batch 2700/9461 | Loss: 4.6697
Epoch 6 | Batch 2800/9461 | Loss: 4.4614
Epoch 6 | Batch 2900/9461 | Loss: 4.3606
Epoch 6 | Batch 3000/9461 | Loss: 4.3317
Epoch 6 | Batch 3100/9461 | Loss: 4.4470
Epoch 6 | Batch 3200/9461 | Loss: 4.6464
Epoch 6 | Batch 3300/9461 | Loss: 4.5034
Epoch 6 | Batch 3400/9461 | Loss: 4.3846
Epoch 6 | Batch 3500/9461 | Loss: 4.4583
Epoch 6 | Batch 3600/9461 | Loss: 4.0522
Epoch 6 | Batch 3700/9461 | Loss: 4.3415
Epoch 6 | Batch 3800/9461 | Loss: 4.3097
Epoch 6 | Batch 3900/9461 | Loss: 4.2735
Epoch 6 | Batch 4000/9461 | Loss: 4.4880
Epoch 6 | Batch 4100/9461 | Loss: 4.4127
Epoch 6 | Batch 4200/9461 | Loss: 4.4955
Epoch 6 | Batch 4300/9461 | Loss: 4.3753
Epoch 6 | Batch 4400/9461 | Loss: 4.4480
Epoch 6 | Batch 4500/9461 | Loss: 4.7124
Epoch 6 | Batch 4600/9461 | Loss: 4.5468
Epoch 6 | Batch 4700/9461 | Loss: 4.4813
Epoch 6 | Batch 4800/9461 | Loss: 4.1394
Epoch 6 | Batch 4900/9461 | Loss: 4.3878
Epoch 6 | Batch 5000/9461 | Loss: 4.2503
Epoch 6 | Batch 5100/9461 | Loss: 4.5250
Epoch 6 | Batch 5200/9461 | Loss: 4.3821
Epoch 6 | Batch 5300/9461 | Loss: 4.4052
Epoch 6 | Batch 5400/9461 | Loss: 4.4191
Epoch 6 | Batch 5500/9461 | Loss: 4.6820
Epoch 6 | Batch 5600/9461 | Loss: 4.4317
Epoch 6 | Batch 5700/9461 | Loss: 4.5019
Epoch 6 | Batch 5800/9461 | Loss: 4.4387
Epoch 6 | Batch 5900/9461 | Loss: 4.5186
Epoch 6 | Batch 6000/9461 | Loss: 4.5956
Epoch 6 | Batch 6100/9461 | Loss: 4.6278
Epoch 6 | Batch 6200/9461 | Loss: 4.5114
Epoch 6 | Batch 6300/9461 | Loss: 4.6526
Epoch 6 | Batch 6400/9461 | Loss: 4.2989
Epoch 6 | Batch 6500/9461 | Loss: 4.6930
Epoch 6 | Batch 6600/9461 | Loss: 4.3884
Epoch 6 | Batch 6700/9461 | Loss: 4.3917
Epoch 6 | Batch 6800/9461 | Loss: 4.4874
Epoch 6 | Batch 6900/9461 | Loss: 4.3452
Epoch 6 | Batch 7000/9461 | Loss: 4.7480
Epoch 6 | Batch 7100/9461 | Loss: 4.4247
Epoch 6 | Batch 7200/9461 | Loss: 4.4743
Epoch 6 | Batch 7300/9461 | Loss: 4.3223
Epoch 6 | Batch 7400/9461 | Loss: 4.6117
Epoch 6 | Batch 7500/9461 | Loss: 4.3921
Epoch 6 | Batch 7600/9461 | Loss: 4.4769
Epoch 6 | Batch 7700/9461 | Loss: 4.5737
Epoch 6 | Batch 7800/9461 | Loss: 4.6196
Epoch 6 | Batch 7900/9461 | Loss: 4.2870
Epoch 6 | Batch 8000/9461 | Loss: 4.5114
Epoch 6 | Batch 8100/9461 | Loss: 4.3627
Epoch 6 | Batch 8200/9461 | Loss: 4.6146
Epoch 6 | Batch 8300/9461 | Loss: 4.5037
Epoch 6 | Batch 8400/9461 | Loss: 4.3838
Epoch 6 | Batch 8500/9461 | Loss: 4.4264
Epoch 6 | Batch 8600/9461 | Loss: 4.3287
Epoch 6 | Batch 8700/9461 | Loss: 4.5478
Epoch 6 | Batch 8800/9461 | Loss: 4.4328
Epoch 6 | Batch 8900/9461 | Loss: 4.1950
Epoch 6 | Batch 9000/9461 | Loss: 4.5589
Epoch 6 | Batch 9100/9461 | Loss: 4.6785
Epoch 6 | Batch 9200/9461 | Loss: 4.4240
Epoch 6 | Batch 9300/9461 | Loss: 4.4638
Epoch 6 | Batch 9400/9461 | Loss: 4.3469
Epoch 7 | Batch 0/9461 | Loss: 4.4600
Epoch 7 | Batch 100/9461 | Loss: 4.2157
Epoch 7 | Batch 200/9461 | Loss: 4.4630
Epoch 7 | Batch 300/9461 | Loss: 4.4409
Epoch 7 | Batch 400/9461 | Loss: 4.5455
Epoch 7 | Batch 500/9461 | Loss: 4.3900
Epoch 7 | Batch 600/9461 | Loss: 4.3916
Epoch 7 | Batch 700/9461 | Loss: 4.5823
Epoch 7 | Batch 800/9461 | Loss: 4.6573
Epoch 7 | Batch 900/9461 | Loss: 4.6249
Epoch 7 | Batch 1000/9461 | Loss: 4.6100
Epoch 7 | Batch 1100/9461 | Loss: 4.0718
Epoch 7 | Batch 1200/9461 | Loss: 4.4050
Epoch 7 | Batch 1300/9461 | Loss: 4.4798
Epoch 7 | Batch 1400/9461 | Loss: 4.5890
Epoch 7 | Batch 1500/9461 | Loss: 4.6209
Epoch 7 | Batch 1600/9461 | Loss: 4.5978
Epoch 7 | Batch 1700/9461 | Loss: 4.5335
Epoch 7 | Batch 1800/9461 | Loss: 4.5351
Epoch 7 | Batch 1900/9461 | Loss: 4.6651
Epoch 7 | Batch 2000/9461 | Loss: 4.4748
Epoch 7 | Batch 2100/9461 | Loss: 4.4315
Epoch 7 | Batch 2200/9461 | Loss: 4.5111
Epoch 7 | Batch 2300/9461 | Loss: 4.4913
Epoch 7 | Batch 2400/9461 | Loss: 4.4592
Epoch 7 | Batch 2500/9461 | Loss: 4.3047
Epoch 7 | Batch 2600/9461 | Loss: 4.3806
Epoch 7 | Batch 2700/9461 | Loss: 4.6874
Epoch 7 | Batch 2800/9461 | Loss: 4.6156
Epoch 7 | Batch 2900/9461 | Loss: 4.3800
Epoch 7 | Batch 3000/9461 | Loss: 4.3819
Epoch 7 | Batch 3100/9461 | Loss: 4.4430
Epoch 7 | Batch 3200/9461 | Loss: 4.3709
Epoch 7 | Batch 3300/9461 | Loss: 4.1587
Epoch 7 | Batch 3400/9461 | Loss: 4.3719
Epoch 7 | Batch 3500/9461 | Loss: 4.6536
Epoch 7 | Batch 3600/9461 | Loss: 4.6640
Epoch 7 | Batch 3700/9461 | Loss: 4.4231
Epoch 7 | Batch 3800/9461 | Loss: 4.3176
Epoch 7 | Batch 3900/9461 | Loss: 4.5063
Epoch 7 | Batch 4000/9461 | Loss: 4.5274
Epoch 7 | Batch 4100/9461 | Loss: 4.3333
Epoch 7 | Batch 4200/9461 | Loss: 4.4916
Epoch 7 | Batch 4300/9461 | Loss: 4.1835
Epoch 7 | Batch 4400/9461 | Loss: 4.3038
Epoch 7 | Batch 4500/9461 | Loss: 4.4952
Epoch 7 | Batch 4600/9461 | Loss: 4.5814
Epoch 7 | Batch 4700/9461 | Loss: 4.7900
Epoch 7 | Batch 4800/9461 | Loss: 4.2127
Epoch 7 | Batch 4900/9461 | Loss: 4.3550
Epoch 7 | Batch 5000/9461 | Loss: 4.2188
Epoch 7 | Batch 5100/9461 | Loss: 4.3427
Epoch 7 | Batch 5200/9461 | Loss: 4.4726
Epoch 7 | Batch 5300/9461 | Loss: 4.3368
Epoch 7 | Batch 5400/9461 | Loss: 4.4010
Epoch 7 | Batch 5500/9461 | Loss: 4.6564
Epoch 7 | Batch 5600/9461 | Loss: 4.2856
Epoch 7 | Batch 5700/9461 | Loss: 4.4603
Epoch 7 | Batch 5800/9461 | Loss: 4.4265
Epoch 7 | Batch 5900/9461 | Loss: 4.5031
Epoch 7 | Batch 6000/9461 | Loss: 4.5783
Epoch 7 | Batch 6100/9461 | Loss: 4.3997
Epoch 7 | Batch 6200/9461 | Loss: 4.7141
Epoch 7 | Batch 6300/9461 | Loss: 4.3469
Epoch 7 | Batch 6400/9461 | Loss: 4.5721
Epoch 7 | Batch 6500/9461 | Loss: 4.5449
Epoch 7 | Batch 6600/9461 | Loss: 4.5490
Epoch 7 | Batch 6700/9461 | Loss: 4.3957
Epoch 7 | Batch 6800/9461 | Loss: 4.5656
Epoch 7 | Batch 6900/9461 | Loss: 4.7421
Epoch 7 | Batch 7000/9461 | Loss: 4.5573
Epoch 7 | Batch 7100/9461 | Loss: 4.4474
Epoch 7 | Batch 7200/9461 | Loss: 4.4799
Epoch 7 | Batch 7300/9461 | Loss: 4.4767
Epoch 7 | Batch 7400/9461 | Loss: 4.3627
Epoch 7 | Batch 7500/9461 | Loss: 4.3391
Epoch 7 | Batch 7600/9461 | Loss: 4.3858
Epoch 7 | Batch 7700/9461 | Loss: 4.5611
Epoch 7 | Batch 7800/9461 | Loss: 4.7652
Epoch 7 | Batch 7900/9461 | Loss: 4.5806
Epoch 7 | Batch 8000/9461 | Loss: 4.3288
Epoch 7 | Batch 8100/9461 | Loss: 4.4198
Epoch 7 | Batch 8200/9461 | Loss: 4.3431
Epoch 7 | Batch 8300/9461 | Loss: 4.3907
Epoch 7 | Batch 8400/9461 | Loss: 4.6177
Epoch 7 | Batch 8500/9461 | Loss: 4.6345
Epoch 7 | Batch 8600/9461 | Loss: 4.2822
Epoch 7 | Batch 8700/9461 | Loss: 4.5455
Epoch 7 | Batch 8800/9461 | Loss: 4.4661
Epoch 7 | Batch 8900/9461 | Loss: 4.5658
Epoch 7 | Batch 9000/9461 | Loss: 4.3386
Epoch 7 | Batch 9100/9461 | Loss: 4.6217
Epoch 7 | Batch 9200/9461 | Loss: 4.4402
Epoch 7 | Batch 9300/9461 | Loss: 4.6763
Epoch 7 | Batch 9400/9461 | Loss: 4.3151
Epoch 8 | Batch 0/9461 | Loss: 4.5419
Epoch 8 | Batch 100/9461 | Loss: 4.5647
Epoch 8 | Batch 200/9461 | Loss: 4.4056
Epoch 8 | Batch 300/9461 | Loss: 4.5213
Epoch 8 | Batch 400/9461 | Loss: 4.4894
Epoch 8 | Batch 500/9461 | Loss: 4.7197
Epoch 8 | Batch 600/9461 | Loss: 4.2613
Epoch 8 | Batch 700/9461 | Loss: 4.3498
Epoch 8 | Batch 800/9461 | Loss: 4.3977
Epoch 8 | Batch 900/9461 | Loss: 4.4568
Epoch 8 | Batch 1000/9461 | Loss: 4.3726
Epoch 8 | Batch 1100/9461 | Loss: 4.2673
Epoch 8 | Batch 1200/9461 | Loss: 4.4381
Epoch 8 | Batch 1300/9461 | Loss: 4.5119
Epoch 8 | Batch 1400/9461 | Loss: 4.6285
Epoch 8 | Batch 1500/9461 | Loss: 4.4190
Epoch 8 | Batch 1600/9461 | Loss: 4.3621
Epoch 8 | Batch 1700/9461 | Loss: 4.6450
Epoch 8 | Batch 1800/9461 | Loss: 4.5520
Epoch 8 | Batch 1900/9461 | Loss: 4.5611
Epoch 8 | Batch 2000/9461 | Loss: 4.3812
Epoch 8 | Batch 2100/9461 | Loss: 4.5605
Epoch 8 | Batch 2200/9461 | Loss: 4.4747
Epoch 8 | Batch 2300/9461 | Loss: 4.2090
Epoch 8 | Batch 2400/9461 | Loss: 4.3932
Epoch 8 | Batch 2500/9461 | Loss: 4.3049
Epoch 8 | Batch 2600/9461 | Loss: 4.5293
Epoch 8 | Batch 2700/9461 | Loss: 4.5701
Epoch 8 | Batch 2800/9461 | Loss: 4.4638
Epoch 8 | Batch 2900/9461 | Loss: 4.6163
Epoch 8 | Batch 3000/9461 | Loss: 4.4638
Epoch 8 | Batch 3100/9461 | Loss: 4.4477
Epoch 8 | Batch 3200/9461 | Loss: 4.4015
Epoch 8 | Batch 3300/9461 | Loss: 4.4435
Epoch 8 | Batch 3400/9461 | Loss: 4.4189
Epoch 8 | Batch 3500/9461 | Loss: 4.2189
Epoch 8 | Batch 3600/9461 | Loss: 4.6272
Epoch 8 | Batch 3700/9461 | Loss: 4.4510
Epoch 8 | Batch 3800/9461 | Loss: 4.3133
Epoch 8 | Batch 3900/9461 | Loss: 4.4209
Epoch 8 | Batch 4000/9461 | Loss: 4.4816
Epoch 8 | Batch 4100/9461 | Loss: 4.1959
Epoch 8 | Batch 4200/9461 | Loss: 4.5155
Epoch 8 | Batch 4300/9461 | Loss: 4.4055
Epoch 8 | Batch 4400/9461 | Loss: 4.4554
Epoch 8 | Batch 4500/9461 | Loss: 4.5420
Epoch 8 | Batch 4600/9461 | Loss: 4.3537
Epoch 8 | Batch 4700/9461 | Loss: 4.2489
Epoch 8 | Batch 4800/9461 | Loss: 4.4502
Epoch 8 | Batch 4900/9461 | Loss: 4.6420
Epoch 8 | Batch 5000/9461 | Loss: 4.2724
Epoch 8 | Batch 5100/9461 | Loss: 4.4790
Epoch 8 | Batch 5200/9461 | Loss: 4.3565
Epoch 8 | Batch 5300/9461 | Loss: 4.6129
Epoch 8 | Batch 5400/9461 | Loss: 4.5435
Epoch 8 | Batch 5500/9461 | Loss: 4.4485
Epoch 8 | Batch 5600/9461 | Loss: 4.2935
Epoch 8 | Batch 5700/9461 | Loss: 4.4664
Epoch 8 | Batch 5800/9461 | Loss: 4.1830
Epoch 8 | Batch 5900/9461 | Loss: 4.2136
Epoch 8 | Batch 6000/9461 | Loss: 4.2564
Epoch 8 | Batch 6100/9461 | Loss: 4.3225
Epoch 8 | Batch 6200/9461 | Loss: 4.7171
Epoch 8 | Batch 6300/9461 | Loss: 4.5685
Epoch 8 | Batch 6400/9461 | Loss: 4.5983
Epoch 8 | Batch 6500/9461 | Loss: 4.3670
Epoch 8 | Batch 6600/9461 | Loss: 4.3960
Epoch 8 | Batch 6700/9461 | Loss: 4.2101
Epoch 8 | Batch 6800/9461 | Loss: 4.6456
Epoch 8 | Batch 6900/9461 | Loss: 4.5461
Epoch 8 | Batch 7000/9461 | Loss: 4.3861
Epoch 8 | Batch 7100/9461 | Loss: 4.4209
Epoch 8 | Batch 7200/9461 | Loss: 4.5815
Epoch 8 | Batch 7300/9461 | Loss: 4.4652
Epoch 8 | Batch 7400/9461 | Loss: 4.3001
Epoch 8 | Batch 7500/9461 | Loss: 4.4058
Epoch 8 | Batch 7600/9461 | Loss: 4.3406
Epoch 8 | Batch 7700/9461 | Loss: 4.3663
Epoch 8 | Batch 7800/9461 | Loss: 4.2839
Epoch 8 | Batch 7900/9461 | Loss: 4.5207
Epoch 8 | Batch 8000/9461 | Loss: 4.2600
Epoch 8 | Batch 8100/9461 | Loss: 4.6771
Epoch 8 | Batch 8200/9461 | Loss: 4.2663
Epoch 8 | Batch 8300/9461 | Loss: 4.0146
Epoch 8 | Batch 8400/9461 | Loss: 4.4511
Epoch 8 | Batch 8500/9461 | Loss: 4.4425
Epoch 8 | Batch 8600/9461 | Loss: 4.4752
Epoch 8 | Batch 8700/9461 | Loss: 4.4734
Epoch 8 | Batch 8800/9461 | Loss: 4.5063
Epoch 8 | Batch 8900/9461 | Loss: 4.3541
Epoch 8 | Batch 9000/9461 | Loss: 4.3544
Epoch 8 | Batch 9100/9461 | Loss: 4.3053
Epoch 8 | Batch 9200/9461 | Loss: 4.2813
Epoch 8 | Batch 9300/9461 | Loss: 4.4250
Epoch 8 | Batch 9400/9461 | Loss: 4.3689
Epoch 9 | Batch 0/9461 | Loss: 4.3693
Epoch 9 | Batch 100/9461 | Loss: 4.2802
Epoch 9 | Batch 200/9461 | Loss: 4.5335
Epoch 9 | Batch 300/9461 | Loss: 4.3097
Epoch 9 | Batch 400/9461 | Loss: 4.4035
Epoch 9 | Batch 500/9461 | Loss: 4.4778
Epoch 9 | Batch 600/9461 | Loss: 4.5179
Epoch 9 | Batch 700/9461 | Loss: 4.4898
Epoch 9 | Batch 800/9461 | Loss: 4.4705
Epoch 9 | Batch 900/9461 | Loss: 4.2347
Epoch 9 | Batch 1000/9461 | Loss: 4.3629
Epoch 9 | Batch 1100/9461 | Loss: 4.4842
Epoch 9 | Batch 1200/9461 | Loss: 4.4583
Epoch 9 | Batch 1300/9461 | Loss: 4.7756
Epoch 9 | Batch 1400/9461 | Loss: 4.5301
Epoch 9 | Batch 1500/9461 | Loss: 4.4627
Epoch 9 | Batch 1600/9461 | Loss: 4.5076
Epoch 9 | Batch 1700/9461 | Loss: 4.5234
Epoch 9 | Batch 1800/9461 | Loss: 4.5112
Epoch 9 | Batch 1900/9461 | Loss: 4.5138
Epoch 9 | Batch 2000/9461 | Loss: 4.5201
Epoch 9 | Batch 2100/9461 | Loss: 4.3197
Epoch 9 | Batch 2200/9461 | Loss: 4.4440
Epoch 9 | Batch 2300/9461 | Loss: 4.4037
Epoch 9 | Batch 2400/9461 | Loss: 4.4341
Epoch 9 | Batch 2500/9461 | Loss: 4.4046
Epoch 9 | Batch 2600/9461 | Loss: 4.3451
Epoch 9 | Batch 2700/9461 | Loss: 4.6776
Epoch 9 | Batch 2800/9461 | Loss: 4.4364
Epoch 9 | Batch 2900/9461 | Loss: 4.2915
Epoch 9 | Batch 3000/9461 | Loss: 4.5476
Epoch 9 | Batch 3100/9461 | Loss: 4.3007
Epoch 9 | Batch 3200/9461 | Loss: 4.2883
Epoch 9 | Batch 3300/9461 | Loss: 4.7287
Epoch 9 | Batch 3400/9461 | Loss: 4.2740
Epoch 9 | Batch 3500/9461 | Loss: 4.4697
Epoch 9 | Batch 3600/9461 | Loss: 4.3647
Epoch 9 | Batch 3700/9461 | Loss: 4.6307
Epoch 9 | Batch 3800/9461 | Loss: 4.5870
Epoch 9 | Batch 3900/9461 | Loss: 4.3945
Epoch 9 | Batch 4000/9461 | Loss: 4.5454
Epoch 9 | Batch 4100/9461 | Loss: 4.5017
Epoch 9 | Batch 4200/9461 | Loss: 4.3095
Epoch 9 | Batch 4300/9461 | Loss: 4.5416
Epoch 9 | Batch 4400/9461 | Loss: 4.4603
Epoch 9 | Batch 4500/9461 | Loss: 4.4303
Epoch 9 | Batch 4600/9461 | Loss: 4.5340
Epoch 9 | Batch 4700/9461 | Loss: 4.6850
Epoch 9 | Batch 4800/9461 | Loss: 4.2336
Epoch 9 | Batch 4900/9461 | Loss: 4.4279
Epoch 9 | Batch 5000/9461 | Loss: 4.3709
Epoch 9 | Batch 5100/9461 | Loss: 4.4487
Epoch 9 | Batch 5200/9461 | Loss: 4.5988
Epoch 9 | Batch 5300/9461 | Loss: 4.4436
Epoch 9 | Batch 5400/9461 | Loss: 4.5142
Epoch 9 | Batch 5500/9461 | Loss: 4.7216
Epoch 9 | Batch 5600/9461 | Loss: 4.3144
Epoch 9 | Batch 5700/9461 | Loss: 4.4048
Epoch 9 | Batch 5800/9461 | Loss: 4.6476
Epoch 9 | Batch 5900/9461 | Loss: 4.5557
Epoch 9 | Batch 6000/9461 | Loss: 4.5206
Epoch 9 | Batch 6100/9461 | Loss: 4.3640
Epoch 9 | Batch 6200/9461 | Loss: 4.7059
Epoch 9 | Batch 6300/9461 | Loss: 4.3157
Epoch 9 | Batch 6400/9461 | Loss: 4.4369
Epoch 9 | Batch 6500/9461 | Loss: 4.5365
Epoch 9 | Batch 6600/9461 | Loss: 4.4270
Epoch 9 | Batch 6700/9461 | Loss: 4.5001
Epoch 9 | Batch 6800/9461 | Loss: 4.3700
Epoch 9 | Batch 6900/9461 | Loss: 4.2547
Epoch 9 | Batch 7000/9461 | Loss: 4.4575
Epoch 9 | Batch 7100/9461 | Loss: 4.7121
Epoch 9 | Batch 7200/9461 | Loss: 4.5387
Epoch 9 | Batch 7300/9461 | Loss: 4.4267
Epoch 9 | Batch 7400/9461 | Loss: 4.4916
Epoch 9 | Batch 7500/9461 | Loss: 4.4567
Epoch 9 | Batch 7600/9461 | Loss: 4.4619
Epoch 9 | Batch 7700/9461 | Loss: 4.6301
Epoch 9 | Batch 7800/9461 | Loss: 4.3693
Epoch 9 | Batch 7900/9461 | Loss: 4.4194
Epoch 9 | Batch 8000/9461 | Loss: 4.3787
Epoch 9 | Batch 8100/9461 | Loss: 4.7883
Epoch 9 | Batch 8200/9461 | Loss: 4.3495
Epoch 9 | Batch 8300/9461 | Loss: 4.4308
Epoch 9 | Batch 8400/9461 | Loss: 4.4830
Epoch 9 | Batch 8500/9461 | Loss: 4.6024
Epoch 9 | Batch 8600/9461 | Loss: 4.1062
Epoch 9 | Batch 8700/9461 | Loss: 4.6707
Epoch 9 | Batch 8800/9461 | Loss: 4.4794
Epoch 9 | Batch 8900/9461 | Loss: 4.6424
Epoch 9 | Batch 9000/9461 | Loss: 4.3480
Epoch 9 | Batch 9100/9461 | Loss: 4.0065
Epoch 9 | Batch 9200/9461 | Loss: 4.8011
Epoch 9 | Batch 9300/9461 | Loss: 4.2694
Epoch 9 | Batch 9400/9461 | Loss: 4.5848
Epoch 10 | Batch 0/9461 | Loss: 4.4762
Epoch 10 | Batch 100/9461 | Loss: 4.5186
Epoch 10 | Batch 200/9461 | Loss: 4.2007
Epoch 10 | Batch 300/9461 | Loss: 4.4785
Epoch 10 | Batch 400/9461 | Loss: 4.4598
Epoch 10 | Batch 500/9461 | Loss: 4.4332
Epoch 10 | Batch 600/9461 | Loss: 4.3302
Epoch 10 | Batch 700/9461 | Loss: 4.3953
Epoch 10 | Batch 800/9461 | Loss: 4.5294
Epoch 10 | Batch 900/9461 | Loss: 4.3773
Epoch 10 | Batch 1000/9461 | Loss: 4.2699
Epoch 10 | Batch 1100/9461 | Loss: 4.3363
Epoch 10 | Batch 1200/9461 | Loss: 4.4725
Epoch 10 | Batch 1300/9461 | Loss: 4.5346
Epoch 10 | Batch 1400/9461 | Loss: 4.2361
Epoch 10 | Batch 1500/9461 | Loss: 4.5652
Epoch 10 | Batch 1600/9461 | Loss: 4.3455
Epoch 10 | Batch 1700/9461 | Loss: 4.2748
Epoch 10 | Batch 1800/9461 | Loss: 4.4988
Epoch 10 | Batch 1900/9461 | Loss: 4.5180
Epoch 10 | Batch 2000/9461 | Loss: 4.6131
Epoch 10 | Batch 2100/9461 | Loss: 4.1698
Epoch 10 | Batch 2200/9461 | Loss: 4.4845
Epoch 10 | Batch 2300/9461 | Loss: 4.4044
Epoch 10 | Batch 2400/9461 | Loss: 4.4678
Epoch 10 | Batch 2500/9461 | Loss: 4.5305
Epoch 10 | Batch 2600/9461 | Loss: 4.5262
Epoch 10 | Batch 2700/9461 | Loss: 4.4529
Epoch 10 | Batch 2800/9461 | Loss: 4.6288
Epoch 10 | Batch 2900/9461 | Loss: 4.4667
Epoch 10 | Batch 3000/9461 | Loss: 4.5351
Epoch 10 | Batch 3100/9461 | Loss: 4.5543
Epoch 10 | Batch 3200/9461 | Loss: 4.3489
Epoch 10 | Batch 3300/9461 | Loss: 4.4902
Epoch 10 | Batch 3400/9461 | Loss: 4.5515
Epoch 10 | Batch 3500/9461 | Loss: 4.5256
Epoch 10 | Batch 3600/9461 | Loss: 4.5513
Epoch 10 | Batch 3700/9461 | Loss: 4.4085
Epoch 10 | Batch 3800/9461 | Loss: 4.4388
Epoch 10 | Batch 3900/9461 | Loss: 4.6874
Epoch 10 | Batch 4000/9461 | Loss: 4.5486
Epoch 10 | Batch 4100/9461 | Loss: 4.4355
Epoch 10 | Batch 4200/9461 | Loss: 4.4976
Epoch 10 | Batch 4300/9461 | Loss: 4.5634
Epoch 10 | Batch 4400/9461 | Loss: 4.3607
Epoch 10 | Batch 4500/9461 | Loss: 4.3574
Epoch 10 | Batch 4600/9461 | Loss: 4.1778
Epoch 10 | Batch 4700/9461 | Loss: 4.4795
Epoch 10 | Batch 4800/9461 | Loss: 4.5032
Epoch 10 | Batch 4900/9461 | Loss: 4.3860
Epoch 10 | Batch 5000/9461 | Loss: 4.3244
Epoch 10 | Batch 5100/9461 | Loss: 4.5021
Epoch 10 | Batch 5200/9461 | Loss: 4.4764
Epoch 10 | Batch 5300/9461 | Loss: 4.4955
Epoch 10 | Batch 5400/9461 | Loss: 4.3936
Epoch 10 | Batch 5500/9461 | Loss: 4.5502
Epoch 10 | Batch 5600/9461 | Loss: 4.2291
Epoch 10 | Batch 5700/9461 | Loss: 4.5387
Epoch 10 | Batch 5800/9461 | Loss: 4.3655
Epoch 10 | Batch 5900/9461 | Loss: 4.7549
Epoch 10 | Batch 6000/9461 | Loss: 4.4378
Epoch 10 | Batch 6100/9461 | Loss: 4.2019
Epoch 10 | Batch 6200/9461 | Loss: 4.2524
Epoch 10 | Batch 6300/9461 | Loss: 4.3563
Epoch 10 | Batch 6400/9461 | Loss: 4.4340
Epoch 10 | Batch 6500/9461 | Loss: 4.7304
Epoch 10 | Batch 6600/9461 | Loss: 4.4136
Epoch 10 | Batch 6700/9461 | Loss: 4.2927
Epoch 10 | Batch 6800/9461 | Loss: 4.4912
Epoch 10 | Batch 6900/9461 | Loss: 4.4132
Epoch 10 | Batch 7000/9461 | Loss: 4.5698
Epoch 10 | Batch 7100/9461 | Loss: 4.5855
Epoch 10 | Batch 7200/9461 | Loss: 4.4801
Epoch 10 | Batch 7300/9461 | Loss: 4.5334
Epoch 10 | Batch 7400/9461 | Loss: 4.3599
Epoch 10 | Batch 7500/9461 | Loss: 4.2762
Epoch 10 | Batch 7600/9461 | Loss: 4.5474
Epoch 10 | Batch 7700/9461 | Loss: 4.5229
Epoch 10 | Batch 7800/9461 | Loss: 4.5566
Epoch 10 | Batch 7900/9461 | Loss: 4.4407
Epoch 10 | Batch 8000/9461 | Loss: 4.5139
Epoch 10 | Batch 8100/9461 | Loss: 4.5928
Epoch 10 | Batch 8200/9461 | Loss: 4.4911
Epoch 10 | Batch 8300/9461 | Loss: 4.3561
Epoch 10 | Batch 8400/9461 | Loss: 4.5477
Epoch 10 | Batch 8500/9461 | Loss: 4.5235
Epoch 10 | Batch 8600/9461 | Loss: 4.2046
Epoch 10 | Batch 8700/9461 | Loss: 4.3994
Epoch 10 | Batch 8800/9461 | Loss: 4.3671
Epoch 10 | Batch 8900/9461 | Loss: 4.3371
Epoch 10 | Batch 9000/9461 | Loss: 4.4016
Epoch 10 | Batch 9100/9461 | Loss: 4.3370
